#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
06,342,22713,CLIMATITZACIÓ EQUIPAMENTS ESPORTIUS,2800,0,2800,971.6
06,342,22707,MANTENIMENT ZONA ESPORTIVA,30000,0,30000,6547.05
06,430,22713,CLIMATITZACIO CENTRE D'EMPRESES CAN GAVARRA,5100,0,5100,0
06,430,22700,NETEJA CENTRE DE EMPRESES CAN GAVARRA,12472,0,12472,4097.2
06,451,22700,NETEJA MAGATZEM BRIGADA,5239,0,5239,1659
06,451,62501,EDIFICIS I ALTRES CONSTRUCCIONS -MAGATZEM BRIGADA-,0,3500,3500,314.6
06,451,62200,EDIFICIS I ALTRES CONSTRUCCIONS,0,0,0,0
06,459,22707,DINAMITZACIÓ HORTS MUNICIPALS,0,0,0,0
06,920,22700,NETEJA EDIFICIS MUNICIPALS,51289,0,51289,16668.97
06,920,22713,CLIMATITZACIÓ EDIFICIS MUNICIPALS,3600,0,3600,948.75
06,1530,62501,MOBILIARI I ESTRIS,50000,20000,70000,2496.23
06,1532,62501,MOBILIARI I ESTRIS,0,0,0,0
06,1621,22700,RECOLLIDA DE RESIDUS,510000,-7691.26,502308.74,117269.53
06,1622,46700,TRANSFERENCIES CORRENTS A CONSORCIS,0,4711.26,4711.26,9643.94
06,1622,22700,GESTIÓ DE RESIDUS SÒLIDS URBANS,37000,0,37000,9860.3
06,1623,22700,TRACTAMENT DE RESIDUS,230000,0,230000,83401.41
06,3230,22700,NETEJA ESCOLES PÚBLIQUES,247000,0,247000,96087.01
06,3230,22713,CLIMATITZACIÓ ESCOLES PÚBLIQUES,5300,0,5300,1879.5
06,3231,22713,CLIMATITZACIÓ ESCOLES BRESSOL MUNICIPALS,2900,0,2900,1027.31
06,3231,22700,NETEJA ESCOLES BRESSOL MUNICIPALS,103357,0,103357,36853.02
06,3321,22713,CLIMATITZACIÓ BIBLIOTECA,130,0,130,44.95
06,3321,22700,NETEJA BIBLIOTECA,10010,0,10010,3253.38
06,9290,22713,CLIMATITZACIÓ LOCAL ÀREA ATENCIÓ A LES PERSONES,290,0,290,97.76
06,9290,22700,NETEJA LOCAL D'ÀREA ATENCIÓ A LES PERSONES,7918,0,7918,2573.44
06,9293,22700,NETEJA EQUIPAMENT EL ROURE,35052,0,35052,11391.93
06,9293,22713,CLIMATITZACIÓ EQUIPAMENT EL ROURE,1600,0,1600,535.16
07,136,22707,PLANS DE MOBILITAT,0,0,0,0
07,170,12100,Complement de destinació.,400,0,400,0
07,170,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
07,170,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0,0,0,0
07,170,22200,SERVEIS DE TELECOMUNICACIONS,0,0,0,47.52
07,170,62501,MOBILIARI I ESTRIS,0,0,0,0
07,170,16000,SEGURETAT SOCIAL PERSONAL MEDI AMBIENT,100,0,100,1.58
07,170,12101,Complement específic.,500,0,500,0
07,170,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0,0,0,0
07,170,15000,PRODUCTIVITAT,0,0,0,0
07,170,61000,INVERSIONS EN TERRENYS,0,0,0,0
07,459,61901,OBRES CAMINS,0,3630.51,3630.51,3630.51
07,942,46700,A CONSORCIS,4000,0,4000,0
07,1622,22200,SERVEIS DE TELECOMUNICACIONS,0,0,0,0
07,1622,62501,Mobiliari i estris,0,680,680,2257.86
07,1622,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000,1100,2100,877.49
07,1622,63201,Edificis i altres construccions.,0,2300,2300,0
07,1622,22707,PLA DE PREVENCIÓ DE RESIDUS,0,0,0,0
07,1622,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,0,0,0,0
07,1722,20800,Lloguers d'altre immobilitzat material,0,0,0,3880.87
07,1722,22602,CAMPANYES SENSIBILITZACIÓ AMBIENTAL,20000,0,20000,27.23
07,1722,22611,ACTIVITATS MEDI AMBIENT,5000,0,5000,98.01
07,1722,22608,ALTRES DESPESES DIVERSES,5000,0,5000,782.91
07,1722,22706,ACTUACIONS CAMINS FORESTALS,10000,0,10000,1900
07,1722,22400,PRIMES ASSEGURANCES,0,0,0,0
07,1722,21900,MANTENIMENT APP NATURA LOCAL,800,0,800,756.25
07,1722,21300,"REPARACIO, MANTENIMENT I CONSERVACIO MAQ. INST. UTILL.",0,0,0,152.46
07,1722,22610,CAMPANYES PREVENCIÓ RESIDUS,35000,0,35000,0
07,1722,22707,PLA EFICIÈNCIA ENERGÈTICA,10000,0,10000,6660
07,1722,22199,ALTRES SUBMINISTRAMENTS,2300,0,2300,4466.71
08,330,62501,MOBILIARI I ESTRIS,0,1000,1000,0
08,330,16000,SEGURETAT SOCIAL PERSONAL CULTURA,15740,0,15740,3390.56
08,330,13100,Retribucions personal laboral eventual,0,0,0,4563.66
08,330,15100,GRATIFICACIONS,0,0,0,744.93
08,330,22200,Serveis de Telecomunicacions.,0,0,0,0
08,330,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,12443,0,12443,2455.04
08,330,22199,ALTRES SUBMINISTRAMENTS,0,0,0,0
08,330,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,15936,0,15936,3721.62
08,330,14300,ALTRE PERSONAL ATÍPIC,16966,0,16966,16.07
08,330,78900,TRANSFERÈNCIES DE CAPITAL,39000,0,39000,0
08,330,22602,PUBLICITAT I PROPAGANDA,100,0,100,28.86
08,330,15000,PRODUCTIVITAT,1200,0,1200,0
08,333,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,10264.91
08,333,62501,MOBILIARI I ESTRIS-CENTRE CIVIC-,0,1000,1000,0
08,333,22199,ALTRES SUBMINISTRAMENTS,200,0,200,0
08,333,63201,REMODELACIÓ CENTRE CÍVIC,0,20000,20000,0
08,333,21500,MANTENIMENT MOBILIARI I ESTRIS,3000,0,3000,0
08,333,22200,SERVEIS DE TELECOMUNICACIONS,1500,0,1500,209.35
08,333,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,0,0,0,1500.4
08,334,22609,ACTIVITATS CULTURA,9000,0,9000,644.5
08,334,78900,Altres transferències de capital a entitats,0,0,0,0
08,334,22606,EXPOSICIÓ MEMÒRIA HISTÒRICA,10000,0,10000,0
08,334,48900,SUBVENCIONS ENTITATS CULTURALS,27000,0,27000,0
08,338,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,50000,0,50000,0
08,338,22612,ALTRES FESTES POPULARS,13000,0,13000,2750.54
08,338,22706,INFRAESTRUCTURA FESTES,0,0,0,0
08,338,22611,FESTES NADALENQUES,10000,0,10000,0
08,338,22610,FESTA MAJOR D'HIVERN,9000,0,9000,0
08,338,22614,FESTA MAJOR D'ESTIU,65000,0,65000,85.24
08,942,46700,CONSORCI NORMALITZACIÓ LINGÜISTICA,9600,0,9600,0
08,3321,16000,SEGURETAT SOCIAL PERSONAL BIBLIOTECA,16283,0,16283,1947.26
08,3321,62200,EDIFICIS I ALTRES CONSTRUCCIONS,0,0,0,0
08,3321,22199,ALTRES SUBMINISTRAMENTS,200,0,200,58.08
08,3321,62501,MOBILIARI I ESTRIS,0,1000,1000,13489.18
08,3321,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,26716,0,26716,8423.44
08,3321,15000,PRODUCTIVITAT,1200,0,1200,0
08,3321,22001,LLIBRES BIBLIOTECA,2000,0,2000,413.69
08,3321,22605,ALTRES DESPESES,0,0,0,0
08,3321,13100,Retribucions personal laboral eventual,1689,0,1689,0
08,3321,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,13053.06
08,3321,22609,ACTIVITATS BIBLIOTECA,7200,0,7200,500.5
08,3321,63200,EDIFICIS I ALTRES CONSTRUCCIONS -BIBLIOTECA-,0,0,0,0
08,3321,15100,GRATIFICACIONS,0,0,0,0
08,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,24251,0,24251,7065.08
08,3321,63201,AMPLIACIÓ BIBLIOTECA,0,15000,15000,0
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,1000,0,1000,0
08,3321,22200,SERVEIS DE TELECOMUNICACIONS,1200,0,1200,235.36
09,924,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0,0,0,0
09,924,22706,PARTICIPACIÓ CIUTADADA,9000,0,9000,1152.45
09,9230,22706,CAMPANYES DE COMUNICACIÓ,8000,0,8000,1530.05
09,9232,48900,SUBVENCIONS,500,0,500,0
09,9232,22706,TREBALLS REALITZATS PER ALTRES EMPRESES -Fotògraf-,8000,0,8000,2722.5
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",26000,0,26000,4694.88
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,9100,0,9100,1815
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,50000,34000,84000,5998.67
10,337,22199,ALTRES SUBMINISTRAMENTS,500,0,500,84.84
10,337,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
10,337,22200,SERVEIS DE TELECOMUNICACIONS,3600,0,3600,432.01
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,15866,0,15866,3212.55
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,23000,0,23000,5697.3
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,2000,0,2000,0
10,337,21200,Reparac.mantenim. i conserv.edificis i altres construccions,0,0,0,0
10,337,22613,CASAL D'ESTIU,97000,-19000,78000,0
10,337,22699,ALTRES DESPESES DIVERSES,0,0,0,1.8
10,337,12100,Complement de destinació.,0,0,0,1832.16
10,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,33351,0,33351,433.95
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,20000,0,20000,0
10,337,22602,DESPESES DIVERSES,2500,0,2500,58.08
10,337,12006,Triennis.,0,0,0,399.46
10,337,62501,MOBILIARI I ESTRIS,0,1000,1000,0
10,337,13002,Altres remuneracions.,10803,0,10803,0
10,337,12001,Sous del Grup A2.,0,0,0,3324.84
10,337,13000,Retribucions bàsiques.,6583,0,6583,0
10,337,12101,Complement específic.,0,0,0,3680.49
10,337,63200,EDIFICIS I ALTRES CONSTRUCCIONS -CASAL DE JOVES-,0,0,0,0
10,337,15000,PRODUCTIVITAT,1200,0,1200,0
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,500,0,500,0
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,0,0,0,0
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,11274,0,11274,2691.4
11,320,14300,ALTRE PERSONAL ATIPIC,0,0,0,0
11,320,15000,PRODUCTIVITAT,600,0,600,0
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,19920,0,19920,3594.17
11,320,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,15813,0,15813,2890.74
11,326,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0,0,0,0
11,326,22610,PROGRAMES EDUCATIUS,4400,0,4400,0
11,326,48900,SUBVENCIONS EDUCATIVES,35000,0,35000,1599.77
11,326,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0,0,0,0
11,326,22707,FORMACIÓ,3500,0,3500,0
11,326,22717,PROJECTE APS,0,0,0,0
11,326,22608,ALTRES DESPESES DIVERSES (POLINYÀ GROGA),3000,0,3000,0
11,326,48901,ALTRES SUBVENCIONS,6000,0,6000,-481.56
11,326,22700,TREBALLS REALITZATS PER ALT. EMPRES.(DINAMITZACIÓ C.ESCOLAR),4000,-4000,0,0
11,326,22602,PUBLICITAT I PROPAGANDA,500,0,500,1504.61
11,326,22400,PRIMES ASSEGURANCES,170,0,170,148.9
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,5500,0,5500,218.13
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,82570,0,82570,21699.86
11,3230,22602,PUBLICITAT I PROPAGANDA,300,0,300,0
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9566,0,9566,2889.48
11,3230,14300,ALTRE PERSONAL ATÍPIC,23371,0,23371,8690.91
11,3230,62501,MOBILIARI I ESTRIS,0,1000,1000,0
11,3230,20800,LLOGUERS D'ALTRE INMOBILITZAT MATERIAL,4300,0,4300,1422.96
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,15538,0,15538,4790.4
11,3230,15000,PRODUCTIVITAT,3600,0,3600,0
11,3230,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0,41843,41843,0
11,3230,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",0,0,0,0
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,41163,-1100,40063,1427.51
11,3230,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,0
11,3231,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0,65000,65000,0
11,3231,15100,GRATIFICACIONS,9000,0,9000,851.97
11,3231,22105,PRODUCTES ALIMENTARIS,600,0,600,104.52
11,3231,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,2000,2000,0
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,0,0,0,0
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50,0,50,84.26
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,550,0,550,0
11,3231,22400,PRIMES ASSEGURANCES,0,0,0,0
11,3231,22199,ALTRES SUBMINISTRAMENTS,7000,0,7000,3481.46
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1500,0,1500,0
11,3231,22002,MATERIAL INFORMATIC NO INVENTARIABLE,0,0,0,0
11,3231,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,800,850,1650,610.04
11,3231,62501,MOBILIARI I ESTRIS,0,1000,1000,0
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1500,0,1500,107.56
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,317104,0,317104,87063.86
11,3231,35800,Interessos per operacions d'arrendament fro («leasing»).,0,250,250,75.04
11,3231,22610,ALTRES DESPESES,2000,0,2000,0
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,1600,0,1600,386.5
11,3231,15000,PRODUCTIVITAT,12600,0,12600,0
11,3231,22104,SUBMINISTRAMENT VESTUARI,2500,0,2500,1362.68
11,3231,22602,PUBLICITAT I PROPAGANDA,200,0,200,21.78
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,183390,0,183390,42290.74
11,3231,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",0,0,0,39168.79
11,3231,14300,ALTRE PERSONAL ATÍPIC,0,0,0,4991.43
11,3231,13100,Retribucions personal laboral eventual,0,0,0,6751.5
11,3231,22613,CASALS D'ESTIU ESCOLES BRESSOL,30000,-30000,0,0
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,269895,0,269895,70506.17
11,3232,14300,ALTRE PERSONAL ATÍPIC,0,0,0,0
12,9290,22000,MATERIAL D'OFICINA,1000,0,1000,9.61
12,9290,12101,COMPLEMENT ESPECÍFIC,62531,0,62531,18911.28
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,2000,0,2000,150.56
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,34189,0,34189,9940.66
12,9290,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA AAPP,1200,0,1200,683.28
12,9290,14300,ALTRE PERSONAL ATÍPIC,16985,0,16985,328.91
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,0,0,0,45.21
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,150,0,150,31.84
12,9290,22105,PRODUCTES ALIMENTARIS,240,0,240,82.54
12,9290,15000,PRODUCTIVITAT,4200,0,4200,0
12,9290,13000,Retribucions bàsiques.,25766,0,25766,6787.73
12,9290,15100,Gratificacions,0,0,0,164.5
12,9290,20500,LLOGUER DE MOBILIARI I ESTRIS,0,0,0,0
12,9290,22602,PUBLICITAT I PROPAGANDA,1000,0,1000,32.67
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,700,0,700,714.85
12,9290,13002,Altres remuneracions.,63253,0,63253,17996.77
12,9290,12100,COMPLEMENT DE DESTINACIÓ,21779,0,21779,6386.89
12,9290,62501,MOBILIARI I ESTRIS,0,1000,1000,0
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,10084,0,10084,3021.39
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,64645,0,64645,15110.95
12,9290,63200,EDIFICIS I ALTRES CONSTRUCCIONS -AA PP-,0,0,0,0
12,9290,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,0
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,0,0,0,0
12,9290,12006,TRIENNIS,5909,0,5909,1662.34
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,800,0,800,0
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,0,0,0,0
12,9293,15000,PRODUCTIVITAT,1200,0,1200,0
12,9293,15100,Gratificacions personall,0,0,0,61.62
12,9293,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA ROURE,1100,0,1100,0
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,2500,0,2500,387.58
12,9293,12006,TRIENNIS,256,0,256,77.17
12,9293,22105,PRODUCTES ALIMENTARIS,200,0,200,36.54
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,8547,0,8547,2578.58
12,9293,12100,COMPLEMENT DE DESTINACIÓ,3714,0,3714,1121.65
12,9293,12101,COMPLEMENT ESPECÍFIC,10385,0,10385,3234.26
12,9293,20500,Lloguer de mobiliari i estris,0,0,0,0
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADM.D'EL ROURE,14463,0,14463,4262.56
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,110,0,110,0
12,9293,14300,ALTRE PERSONAL ATÍPIC,0,0,0,0
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,23564,0,23564,7214.02
13,340,15100,Gratificacions personal,0,0,0,0
13,340,15000,PRODUCTIVITAT,600,0,600,0
13,340,16000,SEGURETAT SOCIAL  ESPORTS,11307,0,11307,2396.31
13,340,13000,RETRIBUCIONS  BÀSIQUES PERSONAL LABORAL FIX,12182,0,12182,3711.95
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,23793,0,23793,7195.91
13,341,48908,CONVENI SUBVENCIÓ ASSOCIACIÓ EXCURSIONISTA DE POLINYÀ,2136.6,0,2136.6,1859.69
13,341,48907,CONVENI SUBVENCIÓ CLUB PROMOCIÓ D'ENGANXES DEL VALLÉS,1735.99,0,1735.99,1388.79
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,22000,0,22000,1800
13,341,48901,CONVENI SUBVENCIÓ ATLÉTICO POLINYÀ,10300.19,0,10300.19,8490.23
13,341,48906,CONVENI SUBVENCIÓ CLUB PETANCA POLINYÀ,1958.55,0,1958.55,1573.59
13,341,48902,CONVENI SUBVENCIÓ BALONMANO POLINYÀ,5118.94,0,5118.94,5622
13,341,48900,SUBVENCIONS ESPORTIVES,11199.99,0,11199.99,1011.14
13,341,48909,"CONVENI SUBVENCIÓ CORREDORS DE POLINYÀ, ASSOCIACIÓ ESPORTIVA",881.35,0,881.35,743.88
13,341,48904,CONVENI SUBVENCIÓ CLUB PATÍ POLINYÀ,7317.85,0,7317.85,5854.28
13,341,48903,CONVENI SUBVENCIÓ FUTBOL SALA POLINYÀ,5101.13,0,5101.13,4205.77
13,341,48905,CONVENI SUBVENCIÓ CLUB CICLISTA POLINYÀ,2457.09,0,2457.09,2045.66
13,341,48910,CONVENI SUBVENCIÓ WE LOVE MOUNTAIN,792.32,0,792.32,672.35
13,341,22608,PROMOCIÓ ESPORTIVA,5000,0,5000,0
13,342,62501,MOBILIARI I ESTRIS,0,0,0,2216.58
13,342,22200,SERVEIS DE TELECOMUNICACIONS,2200,0,2200,440.51
13,342,63200,EDIFICIS I ALTRES CONSTRUCCIONS -ESPORTS-,0,0,0,1470.15
13,342,22199,ALTRES SUBMINISTRAMENTS,3600,0,3600,171.59
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000,0,1000,735.68
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,250,0,250,0
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0,0,0,4758.08
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,130000,0,130000,0
13,342,22710,GESTIÓ PISCINA DESCOBERTA,6000,0,6000,0
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,3000,0,3000,0
13,933,63200,INV. REP. ASS. EDIFICIS I CONSTRUCCIONS,0,0,0,37049.95
14,231,22706,SERVEIS ATENCIÓ A LA DONA,18000,0,18000,1374.99
14,231,22608,PROGRAMA DE LA DONA,4000,0,4000,196.79
14,231,48900,SUBVENCIONS A ENTITATS,2200,0,2200,0
15,311,48003,TRANSFERÈNCIES CORRENTS INSTITCIONS SENSE FINALITAT DE LUCRE,300,0,300,0
15,311,62501,MOBILIARI I ESTRIS,4738,4500,9238,0
15,311,12101,COMPLEMENT ESPECÍFIC,11002,0,11002,3420.31
15,311,48900,CONVENI ASSOCIACIÓ ESPANYOLA CONTRA EL CÀNCER,500,0,500,400
15,311,48200,CONVENI CREU ROJA,0,0,0,0
15,311,12006,TRIENNIS,3187,0,3187,946.57
15,311,12100,COMPLEMENT DE DESTINACIÓ,7281,0,7281,2198.87
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,9524,0,9524,2549.58
15,311,15000,PRODUCTIVITAT,600,0,600,0
15,311,22199,ALTRES SUBMINISTRAMENTS,7000,-4691,2309,1151.18
15,311,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13166,0,13166,3862.3
15,311,22104,Vestuari.,0,0,0,0
15,311,22709,ACTUACIONS SALUT I CONSUM,45000,-4691,40309,14288.77
15,311,22608,PROGRAMES SALUT I CONSUM,8000,-4691,3309,2017.12
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,3000,0,3000,0
16,231,22602,Publicitat i propaganda.,0,0,0,0
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),152000,0,152000,36323.61
16,231,48200,CONVENI CREU ROJA,6000,0,6000,0
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,54960,0,54960,17853.32
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,48604,0,48604,14259.65
16,231,20500,LLOGUER DE MOBILIARI I ESTRIS,0,0,0,0
16,231,46501,A Comarques.,0,0,0,0
16,231,15100,GRATIFICACIONS,0,0,0,0
16,231,22200,SERVEIS DE TELECOMUNICACIONS,1000,0,1000,0
16,231,15000,PRODUCTIVITAT,3600,0,3600,0
16,231,48004,AJUTS TRANSPORT ADAPTAT,9000,0,9000,4918.93
16,231,48901,ALTRES SUBVENCIONS,10000,0,10000,0
16,231,12006,Triennis.,0,0,0,487.89
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,5000,0,5000,0
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,20000,0,20000,0
16,231,21400,MANTENIMENT VEHICLES,1000,0,1000,226.12
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,300,0,300,83.41
16,231,22706,ESTUDIS I TREBALLS TECNICS,0,0,0,0
16,231,12100,COMPLEMENT DE DESTINACIÓ,15374,0,15374,4322.86
16,231,62501,MOBILIARI I ESTRIS,0,100,100,0
16,231,12101,COMPLEMENT ESPECÍFIC,23230,0,23230,7676.28
16,231,20200,Lloguer d'edificis i altres construccions,0,0,0,3617
16,231,48000,AJUTS SOCIALS,35000,0,35000,5042.23
16,231,48003,AJUTS INFÀNCIA,30000,0,30000,3358.89
16,231,22699,ALTRES DESPESES DIVERSES,0,0,0,0
16,231,22199,ALTRES SUBMINISTRAMENTS,500,0,500,0
16,231,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOU GRUP A2,27799,0,27799,8145.71
16,231,22709,AULA DE TARDA,42000,0,42000,13232.01
16,231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,0,0,0,0
16,231,14300,ALTRE PERSONAL ATIPIC,0,0,0,0
16,231,48006,AJUTS HABITATGE,15000,0,15000,0
16,231,16000,SEGURETAT SOCIAL PERSONAL SERVEIS SOCIALS,55686,0,55686,11602.9
16,231,22710,PROJECTE EDUCATIU AL CARRER,3000,0,3000,0
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0,0,0,42669.26
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,40527,0,40527,10757.11
17,241,16002,SEGURETAT SOCIAL ALTRES PERSONAL PLA D'OCUPACIÓ,0,0,0,13651.26
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,700,-515,185,184.23
17,241,62501,MOBILIARI I ESTRIS,0,1000,1000,0
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,0,0,0,0
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,37132,0,37132,11399.93
17,241,14300,ALTRE PERSONAL ATIPIC,7862,0,7862,148.72
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,4300,799,5099,4455.09
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,26006,0,26006,7721.8
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0,41464.5,41464.5,6138.3
17,241,22605,CURSOS FORMACIÓ,20000,0,20000,11045.65
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,5000,0,5000,0
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,1500,0,1500,1069.52
17,241,22602,PUBLICITAT I PROPAGANDA,1000,-284,716,0
17,241,15100,GRATIFICACIONS,0,0,0,7.11
17,241,22000,MATERIAL D'OFICINA,1000,0,1000,38.57
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,58020,0,58020,17867.43
17,241,22199,ALTRES SUBMINISTRAMENTS,1300,0,1300,871
17,241,22200,SERVEIS DE TELECOMUNICACIONS,1200,0,1200,0
17,241,15000,PRODUCTIVITAT,2400,0,2400,0
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,18601,0,18601,5085.23
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,29197,0,29197,8600.57
17,242,22707,FORMACIÓ,7000,0,7000,4472.84
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,29424,0,29424,9079.77
17,242,15000,PRODUCTIVITAT,1200,0,1200,0
17,942,46100,"A Diputacions, Consells o Cabildos insulares.",1000,0,1000,0
18,164,21200,MANTENIMENT CEMENTIRI,2000,0,2000,0
18,164,22199,Altres subministraments.,0,0,0,0
